AppID,App Name,All Review,All Percent,All People
848770,Krystal the Adventurer,None,None,4
848780,Star Tower,None,None,None
847890,YYNote,None,None,None
847900,DeathTolls Experience,None,None,9
847920,Polyfield WW2,None,None,None
847930,Smile,None,None,1
847940,Suki's Spooky Romance,None,None,2
847950,Yakuza Kiss,Positive,85%,21
847990,Fantasy Grounds - Path of Villians (PFRPG),None,None,None
848000,Fantasy Grounds - B02: Happiness in Slavery (Savage Worlds),None,None,None
848010,Find your way,None,None,8
848020,Hiveswap Friendsim - Volume Two,Positive,89%,37
848030,Roundguard,None,None,None
848040,Avalon: The Journey Begins - Ship Upgrades,None,None,None
848041,Avalon: The Journey Begins - Moons,None,None,None
848042,Avalon: The Journey Begins - Planetary Facilities,None,None,None
848080,Depths of Sanity,None,None,None
848090,BATTER BURST,None,None,1
848100,Maze Madness 3D FPS,None,None,1
848110,RPG Maker MV - Heroine Character Generator,None,None,4
848120,Terror World,None,None,None
848130,Paws 'n Claws VR Demo,None,None,3
848150,Fury Fighter VR,None,None,3
848160,Pleasure Puzzle:Workshop - Games Advertisement,None,None,None
848170,Movavi Video Converter Premium,None,None,5
848180,Moe Jigsaw - Amakano Pack,None,None,None
848190,Kings,None,None,None
848200,Azuran Tales: Trials,Positive,92%,13
848210,Moe Jigsaw - Kamigakari Cross Heart! Pack,None,None,None
848230,Let's Go Nuts!,None,None,2
848260,Super GTR Racing,None,None,5
848270,Sky Conqueror,None,None,3
848280,Viki Spotter: Space Mission,Very Positive,100%,56
848300,GROW: Wild West,Positive,81%,16
848310,Bitcoin Trading Master,Very Positive,82%,134
848320,Nekojishi Voice,Positive,100%,27
848330,Pride Run,None,None,None
848340,AGE,Positive,90%,10
847418,Megadimension Neptunia VIIR - 4 Goddesses Online Legendary Weapon Set,None,None,None
847420,Megadimension Neptunia VIIR - Inventory Expansion 1,None,None,1
847421,Megadimension Neptunia VIIR - Inventory Expansion 2,None,None,1
847422,Megadimension Neptunia VIIR - Inventory Expansion 3,None,None,1
847423,Megadimension Neptunia VIIR - Deluxe Pack,None,None,7
847440,Community College Hero: Knowledge is Power Demo,Positive,94%,17
847450,Solenars Edge Heroes,None,None,2
847460,Trapped,None,None,None
847470,Consummate:Restart,None,None,6
847480,Above & Beyond Acoustic - Giving Up The Day Job,None,None,None
847490,Star Speeder,None,None,None
847510,Roller,None,None,1
847530,HyperBowl,None,None,5
847540,Songbringer - The Trial of Ren,None,None,2
847560,Our Hero! Hyper Sword,None,None,None
847570,How About Spikes,None,None,None
847580,Truth: Disorder II,None,None,1
847590,Sword of the Black Stone,None,None,None
847600,Rapid,None,None,None
847630,Commanager Tycoon,Mostly Positive,73%,19
847640,Cortex Protocol Demo,None,None,None
847650,Virtual Reality Experiment Framework,None,None,3
847660,Story: Heaven & Hell,Mostly Positive,72%,11
847670,Robo Runners,None,None,None
847700,Chameleon Video Player Demo,None,None,6
847750,River City Ransom: Underground OST,None,None,2
847760,Judgment: Original Soundtrack,None,None,1
847790,Indentured Servant,None,None,9
847800,Toybit Quest,None,None,None
847810,Endless Horizon,None,None,None
847820,Hell House,None,None,None
847850,LeapII Soundtrack,None,None,None
847860,Die In The Dark,None,None,1
847870,Monster Truck Drive,None,None,2
847281,Orange is the New Black: Tattoo You,None,None,1
847282,Orange is the New Black: Storm-y Weather,None,None,1
847290,Community College Hero: Knowledge is Power,Positive,94%,17
847300,Doomsday on Demand 2,None,None,2
847310,Doomsday on Demand,None,None,4
847360,Super Lucky's Tale,Very Positive,88%,53
847390,Barrel Boot Camp,None,None,2
847410,Megadimension Neptunia VIIR - 4 Goddesses Online Premium Weapon Set,None,None,None
847411,Megadimension Neptunia VIIR - Dengeki Set,None,None,None
847412,Megadimension Neptunia VIIR - Famitsu Set,None,None,None
847413,Megadimension Neptunia VIIR - 4 Goddesses Online Novice Class Weapon Set,None,None,None
847414,Megadimension Neptunia VIIR - 4 Goddesses Online Samurai's Soul Weapon Set,None,None,None
847415,Megadimension Neptunia VIIR - 4 Goddesses Online Adventurer Class Weapon Set,None,None,None
847416,Megadimension Neptunia VIIR - 4 Goddesses Online Magician Weapon Set,None,None,None
847417,Megadimension Neptunia VIIR - 4 Goddesses Online Hero Weapon Set,None,None,None
847210,Brawlhalla - Spring Championship 2018 Pack,Positive,100%,31
847230,Turn-Based Champion,None,None,4
847240,Zombie Commander,None,None,4
847260,Deep Dark Labyrinth,Mostly Negative,35%,14
847270,Orange is the New Black: Riot FOMO,None,None,1
847271,"Orange is the New Black: Fuck, Marry, Frieda",None,None,1
847272,Orange is the New Black: Pissters!,None,None,1
847273,Orange is the New Black: Litchfield's Got Talent,None,None,1
847274,"Orange is the New Black: Sing It, White Effie",None,None,1
847275,"Orange is the New Black: Flaming Hot Cheetos, Literally",None,None,1
847276,"Orange is the New Black: Full Bush, Half Snickers",None,None,1
847277,Orange is the New Black: Tied to the Tracks,None,None,1
847278,Orange is the New Black: The Tightening,None,None,1
847279,Orange is the New Black: The Reverse Midas Touch,None,None,1
847280,Orange is the New Black: Breaking the Fiberboard Ceiling,None,None,1
847090,Fantasy Grounds - A11: Wild Thing (5E),None,None,None
847100,Тридевятые земли(Свет или тьма),None,None,3
847110,Stay Safe Demo,Positive,100%,13
846520,Confederate Express Demo,None,None,4
846530,LifeGameSimulator,None,None,1
846560,Unearthed & Untold: The Path to Pet Sematary,None,None,None
846570,Death on Scenic Drive,None,None,None
846580,The Mothman of Point Pleasant,None,None,1
846590,Invasion on Chestnut Ridge,None,None,None
846610,The Chosen,None,None,None
846620,Grave Prosperity - 2012 OG Costume,None,None,None
846621,Grave Prosperity - Redux Costume,None,None,None
846630,Ashley: The Story Of Survival Original Soundtrack,None,None,None
846650,Alekto,None,None,None
846670,Saint Slaughter X Days,Positive,97%,42
846680,Alekto - Additional material and making of,None,None,None
846690,Lost Lands: Ice Spell,None,None,9
846700,The Legacy: Prisoner,None,None,3
846710,De'Vine World of Shadows,Mostly Positive,71%,14
846720,Tricolour Lovestory Perfect Vocal Album,Very Positive,92%,57
846740,Peak Phosphorus,None,None,None
846750,Catburglar,None,None,None
846760,Music DLC 1,None,None,None
846780,JumpStream,None,None,4
846790,TEVA,None,None,4
846800,Diner Bros,Very Positive,88%,79
846820,Tell Me Everything,Mostly Positive,73%,15
846840,8-in-1 IQ Scale Bundle - All Good In The Wood (OST),None,None,None
846850,DearCraft,None,None,None
846860,The Soundtrack of Ditto,None,None,None
846880,The Chronicles of Quiver Dick,Very Positive,95%,64
846920,Tyler Perry's Acrimony,None,None,None
846080,Where Thoughts Go: Prologue,None,None,None
846100,Dead In Vinland - Official Soundtrack,None,None,None
846110,The friends of Ringo Ishikawa,Very Positive,88%,219
846120,Hello Pollution!,None,None,None
846130,Guardians Of The Past,None,None,3
846140,Debugger 3.16: Hack'n'Run Demo,Positive,81%,11
846150,Plane War,None,None,2
846200,Bastard,None,None,None
846210,Sea Explorer,None,None,None
846220,Catsapults,None,None,1
846240,Space Googy,None,None,6
846250,Devious,None,None,3
846280,RutonyChat - Rename Streams,None,None,5
846290,Wheelchair Simulator VR Demo,Positive,81%,11
846330,Forests of Augusta,None,None,1
846340,Obliteracy,None,None,9
846350,The Path of Motus Soundtrack,None,None,None
846370,OboStar,None,None,None
846410,Fantasy Grounds - Interface Zero 2.0: Extraction with Extreme Prejudice (Savage Worlds),None,None,None
846420,Runner3 - Official Soundtrack,None,None,None
846421,Runner3 - Retro Challenge Soundtrack,None,None,None
846430,BATTLE ZOMBIE SHOOTER: SURVIVAL OF THE DEAD,None,None,5
846450,Fantasy Grounds - A00: Crow's Rest Island (Savage Worlds),None,None,None
846470,Moss,Very Positive,90%,289
846480,Merlin and the Book of Beasts,None,None,None
846490,Dragon Defense,None,None,2
846500,Red Eye,None,None,None
845580,8Bit Fiesta - Game Pack 1,None,None,None
845581,8Bit Fiesta - Game Pack 2,None,None,None
845582,8Bit Fiesta - Character Pack,None,None,None
845590,God is a Cube: Programming Robot Cubes,None,None,3
845600,Waking Violet,None,None,2
845630,Disdoored,Positive,83%,18
845640,Sonic Mania - Encore DLC,Very Positive,92%,343
845650,Meteor Shower,None,None,3
845700,Mushroom: The Ruckus,None,None,2
845710,Royal Adventure Demo,Positive,83%,12
845730,Russian Prison Sport: OCHKO,Positive,81%,11
845750,Don't Play With Dolls,Positive,93%,16
845760,Primitive Race,Mostly Positive,75%,16
845800,Golem Gates Soundtrack,None,None,1
845820,Lighter Than AR,None,None,3
845830,Doug Stanhope: No Place Like Home,None,None,None
845840,Laser Maze,None,None,None
845860,Gem Rush,None,None,4
845870,Black_Faith.,None,None,None
845900,Awake Episode One,None,None,None
845920,Nobunaga's Ambition: Taishi - 姫衣装替えCGセット～愛に生きた姫君～,None,None,None
845930,Neon Force Pushers - test level pack,None,None,None
845940,Brickfest,None,None,6
845950,Clash of Magic,None,None,None
845970,Trivia Vault: Movie Trivia,None,None,7
845980,Ninja Stealth 2 - Golden Edition,None,None,3
845990,眼中的世界 - Conviction - Demo,None,None,None
846000,Vinnie's Diary,None,None,None
846010,Visceral Cubes,Mostly Positive,72%,11
846020,YOMOTSU,None,None,3
846050,Silent Depth 3D Submarine Simulation,None,None,None
845143,FSX Steam Edition: Barcelona Add-On,None,None,2
845144,FSX Steam Edition: Marseille Add-On,None,None,None
845147,FSX Steam Edition: Florence Add-On,None,None,None
845150,Vietnam War PuZZles,None,None,2
845170,Block Smashers,None,None,None
845190,Fantasy Grounds - Pirate Adventurers (5E),None,None,1
845200,❂ Hexaluga ❂ Weapon and Shield ☯ ,None,None,None
845210,Sim Racing Telemetry,None,None,None
845250,Fish Tycoon 2: Virtual Aquarium,None,None,None
845270,Mirror Drop,Positive,95%,22
845290,Destructions,None,None,2
845330,Sign Here: _________,None,None,9
845340,Ne no Kami - The Two Princess Knights of Kyoto Extra Story,None,None,1
845350,Color Path,None,None,2
845370,As If Dreaming When You're Wide Awake,None,None,None
845380,Instinct,Positive,86%,15
845390,Ride To Canada,None,None,3
845400,Club Dance Party VR,None,None,None
845410,Party Mixer 3D,None,None,1
845420,DJ Mix Pads,None,None,8
845440,World Of Walking Cities,Negative,18%,11
845450,Reflected Ray,None,None,None
845460,Make Route,None,None,1
845470,Super Hyperactive Ninja Demo,None,None,2
845480,Kinaman vs Gray Elephant,None,None,3
845490,Resequenced,Positive,81%,11
845500,Guilty Summer Kiss,None,None,None
845510,DiyMachinery,None,None,None
845520,Hard Work,None,None,9
845530,Imperialism: The Dark Continent,Mostly Negative,29%,27
845570,Super Punchman,None,None,1
844680,Doodle God Blitz - The Angel and the Imp DLC,None,None,None
844690,TANE DLC - Rheingold 1962,None,None,None
844710,Sage 3D Demo,None,None,None
844730,Piopupu,Mostly Positive,75%,52
844740,SCARF,None,None,None
844750,Go-Kart Racing,None,None,None
844760,The Armclaw Experiment,None,None,3
844800,Space man adventure dash,None,None,1
844810,Stellaris: Distant Stars Story Pack,None,None,None
844820,Ocean Wonder VR,None,None,1
844830,Final Battle Guide & Wallpapers,None,None,4
844840,Panzer Doctrine Demo,Mostly Positive,72%,22
844850,Tower Hunter:Erza's Trial,Mostly Positive,77%,192
844860,Tank Operations: European Campaign REMASTERED,None,None,None
844880,VR-X Player Steam Edition,None,None,1
844890,World of Warships - Exclusive Start Pack,Very Positive,80%,67
844900,Director of Football,None,None,6
844920,Fortissimo FA,Very Positive,85%,182
844930,Fox Hime Zero,Overwhelmingly Positive,96%,913
844950,Eternal Fantasy,None,None,7
844970,Cowboy : Attack of Wild Animal,None,None,9
844980,I am Your President,None,None,None
845000,World of Warships - Texas Pack,Very Positive,86%,65
845010,World of Warships - Admiral Graf Spee Pack,Mostly Positive,77%,67
845020,World of Warships - Anshan Pack,Positive,84%,33
845030,Evergate,None,None,None
845040,AegisM,Positive,83%,12
845060,Simple Golfing,Positive,81%,22
845070,The Awesome Adventures of Captain Spirit,None,None,None
845080,Neuro,None,None,7
845120,OVERVIEW: Explore the Solar System,None,None,None
845130,Doodle God Blitz - Starter Pack DLC,None,None,None
845140,FSX Steam Edition: Republic P-47D Thunderbolt Add-On,None,None,None
845142,FSX Steam Edition: Conington Airfield Add-On,None,None,None
844180,Slab,None,None,7
844190,Mirror OST,Very Positive,93%,91
844210,Titty Crush,None,None,None
844220,Changeover: Decisions - Original Soundtrack,None,None,None
844240,Sorcery Saga - The Phaal Costume Bundle,None,None,1
844250,GameMaster: MAGUS,None,None,6
844260,Rustler,None,None,None
844290,Sniper Squad Mission,None,None,5
844300,Demolition Engineer,None,None,7
844310,Curling World Cup,None,None,4
844320,The House in Fata Morgana: A Requiem for Innocence Original Soundtrack,None,None,None
844330,The Goatman,None,None,None
844340,For The King Original Game Soundtrack,None,None,1
844350,Obscurity,None,None,1
844380,Cave Digger,Very Positive,85%,114
844420,Demon's Rise - Lords of Chaos,Very Positive,85%,63
844440,The Indie Game Legend 3D,None,None,None
844460,Ghost Platoon Demo,Mostly Negative,30%,10
844470,Egypt: Old Kingdom - OST,None,None,3
844480,Egypt: Old Kingdom - Artbook,None,None,4
844490,Rhombus Legends,None,None,None
844520,recoil,None,None,None
844530,Without Escape Original Soundtrack,None,None,None
844540,The Worst Day Ever,None,None,None
844550,RWBY: Volume 5,None,None,2
844580,Jungle Juggle,None,None,1
844590,Hypnospace Outlaw,None,None,None
844610,Hentai PuZZles,None,None,5
844620,Odyssee,None,None,1
844660,Heart of the Woods,None,None,None
843760,Kemonomichi-White Moment-,None,None,2
843770,Invasion: Episode 1 OST,None,None,None
843780,City Builder,None,None,2
843790,How long can human beings exist,None,None,2
843800,Regions of Ruin:Sieges,None,None,2
843810,完美的一天 / A Perfect Day,None,None,None
843820,TheShooterGame,None,None,3
843830,Hunt With Friends,None,None,3
843840,Space Orb,None,None,6
843850,Cortex Protocol,None,None,None
843860,When They Arrived,None,None,None
843870,Card Games Mega Collection,None,None,5
843890,WIN THE GAME: DO IT!,Mostly Positive,71%,21
843900,Demon's Rise - War for the Deep,Positive,88%,35
843910,Fantasy Grounds - Magicians Tower (Map Pack),None,None,None
843920,Hungry Piggy vs Chicken,None,None,None
843930,Cyadonia,None,None,2
843980,Vortex Rush,None,None,None
844030,Codename Ghost Hunt,None,None,None
844040,RUSH,Positive,88%,42
844050,Desert Child,None,None,None
844060,Reality Blender,None,None,4
844070,AIdol OST,None,None,None
844080,Trials of The Illuminati: Snack Time Jigsaw Puzzles,None,None,None
844090,Piano Simulator,None,None,6
844120,Burst Into Soundtrack,None,None,None
844130,Future Proof,Positive,100%,13
844140,Trivia Vault: Soccer Trivia,None,None,7
844160,Chocolate makes you happy 5,None,None,1
843340,H1Z1 Urbanator Loadout Pack,Positive,90%,10
843360,Rift Keeper,None,None,None
843370,Gravity Well,None,None,6
843380,Super Animal Royale,None,None,None
843400,Distant castle,None,None,1
843420,Supermarket VR,None,None,2
843430,Righty Tighty XL,Positive,93%,48
843440,Pivot XL,Very Positive,96%,52
843500,God Vs Zombies,None,None,None
843510,Colony Prospector,Positive,80%,10
843520,The Last Front,None,None,None
843570,ROGALIK,None,None,2
843580,DotLine,None,None,None
843600,"Paper Shakespeare, Charity Scene Pack: Children of the War",None,None,None
843620,The Forest Below,None,None,7
843630,Project RAT,Mostly Positive,70%,10
843640,WEscape,Positive,80%,10
843650,Sophont,None,None,None
843660,Rogue Agent,Very Positive,80%,81
843720,Dissimilated Land,None,None,None
843730,Infected Battlegrounds,None,None,None
